-3.4357545375823975,253.32395935058594,26.48032267716131
-3.4360132217407227,252.85366821289062,26.224740366592943
-3.4362893104553223,252.3212432861328,26.11522123566018
-3.436601161956787,251.8240966796875,26.182679206569432
-3.437167167663574,251.27755737304688,26.529345733824393
-3.4377005100250244,250.5348358154297,26.88200078603862
-3.437825918197632,250.05291748046875,27.072628830646245
-3.4381070137023926,249.39727783203125,26.734266686102163
-3.4382901191711426,248.90980529785156,26.389384678013716
-3.4384608268737793,248.39561462402344,26.147317272481022
-3.4385476112365723,247.83087158203125,26.040662459789367
-3.4388375282287598,247.10484313964844,26.270145901797626
-3.4390971660614014,246.64369201660156,26.722696986833302
-3.4396233558654785,245.95343017578125,27.179327514206918
-3.4398598670959473,245.4496612548828,26.992133358650257
-3.440053701400757,244.93028259277344,26.62786813175218
-3.4403653144836426,244.40798950195312,26.280912234754098
-3.4408388137817383,243.6846466064453,25.91724108455395
-3.440922737121582,243.22251892089844,26.050998785405497
-3.4408679008483887,242.56201171875,26.488572424100774
-3.441045045852661,242.06410217285156,26.783768739954557
-3.4412953853607178,241.54795837402344,26.926406194183226
-3.4413444995880127,240.9785614013672,26.85650354205014
-3.4412999153137207,240.4363555908203,26.619622424280664
-3.441511392593384,239.70445251464844,26.153448854329262
-3.4417595863342285,239.22413635253906,26.01330254875262
-3.4420289993286133,238.58705139160156,26.096167393720414
-3.442084312438965,238.07122802734375,26.519174583991134
-3.4421932697296143,237.5812225341797,26.82657411753105
-3.442563056945801,237.0480194091797,27.061031232171604
-3.4429595470428467,236.3016815185547,26.63667574723783
-3.442976713180542,235.82704162597656,26.300802185867774
-3.4429116249084473,235.1650390625,26.03503166497068
-3.4430415630340576,234.69692993164062,26.091802167703324
-3.4433887004852295,234.1721954345703,26.389056158953483
-3.4436535835266113,233.64170837402344,26.769957578220243
-3.4437999725341797,233.08392333984375,27.004458495792516
-3.4441094398498535,232.33645629882812,26.756282231681954
-3.444204568862915,231.86656188964844,26.486059049408183
-3.444272756576538,231.23348999023438,26.125929423437288
-3.4443297386169434,230.75607299804688,26.0601489674344
-3.4445388317108154,230.26182556152344,26.1673905794869
-3.4447758197784424,229.6981201171875,26.50482339396185
-3.445139169692993,228.955322265625,26.908713926073396
-3.445157051086426,228.47657775878906,27.14319531985831
-3.445042848587036,227.77993774414062,26.730166419943387
-3.4451658725738525,227.29058837890625,26.336112081077744
-3.445496082305908,226.76780700683594,26.061902104178298
-3.445733070373535,226.2583770751953,26.06460240973905
-3.4458422660827637,225.7064666748047,26.221929490822657
-3.4461069107055664,224.97254943847656,26.621242876406004
-3.446183919906616,224.49571228027344,27.053551900073792
-3.4462194442749023,223.83609008789062,27.04611378162982
-3.4462594985961914,223.33958435058594,26.75548452956226
-3.4463179111480713,222.81410217285156,26.397748777118277
-3.4462594985961914,222.26535034179688,26.05211853717523
-3.446340799331665,221.54742431640625,25.940745451901797
-3.446521520614624,221.06947326660156,26.187361943421045
-3.4467668533325195,220.4193572998047,26.61531032882167
-3.4469141960144043,219.92926025390625,27.02460235803351
-3.447077512741089,219.3939971923828,27.218243759867644
-3.4473886489868164,218.83868408203125,26.772064971416363
-3.4476494789123535,218.1060333251953,26.10280900773214
-3.4476778507232666,217.62940979003906,25.799843414824238
-3.4477174282073975,216.9901123046875,25.657925053178975
-3.447788953781128,216.50083923339844,25.831889705848138
-3.4478468894958496,215.98719787597656,26.30776531876742
-3.4477856159210205,215.452392578125,26.79687313387745
-3.4478676319122314,214.89996337890625,27.17660640510573
-3.4479358196258545,214.14987182617188,26.734633863885833
-3.448079824447632,213.65757751464844,26.374057441136884
-3.4483330249786377,213.0235137939453,26.036810669116633
-3.4485061168670654,212.5561065673828,26.060395310939978
-3.448465585708618,212.04542541503906,25.9739318861542
-3.448568344116211,211.52072143554688,25.3821236308553
-3.4488377571105957,210.833251953125,24.203061089405587
-3.448901653289795,210.4022674560547,23.5887642096225
-3.449211597442627,209.83688354492188,23.122677776781792
-3.449188232421875,209.4158477783203,23.103248646111144
-3.4492909908294678,208.95944213867188,23.377057577468722
-3.4493408203125,208.48248291015625,23.75404301186657
-3.449366331100464,207.97903442382812,24.20059261343732
-3.449381113052368,207.29794311523438,24.805472375302344
-3.449523448944092,206.8518524169922,25.32733328142586
-3.449531078338623,206.2278289794922,25.01110257248287
-3.4497876167297363,205.7777557373047,24.65708015591535
-3.449937582015991,205.29354858398438,24.304992219608312
-3.4499351978302,204.79421997070312,24.019410668073284
-3.449657917022705,204.1288604736328,23.971704426463514
-3.4492647647857666,203.6996307373047,24.289124096091143
-3.441274881362915,203.1071319580078,24.713464476349465
-3.428337335586548,202.6399383544922,25.066612803678094
-3.412627696990967,202.15541076660156,25.04730985866522
-3.3840770721435547,201.63095092773438,24.67842423345875
-3.3396191596984863,201.1188201904297,24.273276222920657
-3.2698891162872314,200.45465087890625,23.93003175923548
-3.2100934982299805,200.01869201660156,23.912613412601026
-3.1104955673217773,199.43862915039062,24.226205103569836
-3.0326902866363525,198.99734497070312,24.67968918932066
-2.938431978225708,198.5004425048828,25.210664030971934
-2.815619468688965,197.98287963867188,25.620483053799685
-2.598665952682495,197.3024139404297,25.981409280454876
-2.411760091781616,196.85281372070312,26.226394650653553
-2.0976431369781494,196.27682495117188,26.509894391477168
-1.8059027194976807,195.8644256591797,26.4700528019
-1.4683090448379517,195.4673614501953,26.890530534214346
-1.0583574771881104,195.0703887939453,26.619684822438376
-0.48327213525772095,194.62464904785156,26.40131307709277
-0.0748060941696167,194.37294006347656,25.846525202279416
0.5326555371284485,194.0784454345703,25.980109517343216
1.0018006563186646,193.8838653564453,26.388280316875374
1.5168452262878418,193.70265197753906,26.86899320700367
2.0303032398223877,193.55569458007812,26.710820823159157
2.739128351211548,193.38262939453125,26.675219933138155
3.2074029445648193,193.28244018554688,26.70357148456123
3.871649742126465,193.16403198242188,26.526220889761504
4.376835346221924,193.07969665527344,26.34045915726544
4.886955261230469,192.98802185058594,26.34399430089923
5.438614368438721,192.8782196044922,26.269234062536427
6.0083160400390625,192.7613983154297,26.492626509004285
6.738185882568359,192.62939453125,26.793928512038487
7.212429523468018,192.5493927001953,26.95793727216376
7.881394386291504,192.45571899414062,26.755822410920405
8.404237747192383,192.38748168945312,26.50248523025464
8.914952278137207,192.3185577392578,26.28369245521509
9.49986457824707,192.2491912841797,26.16668152594845
10.224668502807617,192.1746063232422,26.33635855811308
10.70565128326416,192.12367248535156,26.6936147774433
11.372170448303223,192.05764770507812,26.951014090062767
11.852344512939453,192.02105712890625,26.936368320878046
12.421470642089844,191.98587036132812,26.68302921577658
12.93825626373291,191.9490966796875,26.383164875859425
13.66248607635498,191.9060516357422,25.971802145967892
14.149595260620117,191.8812255859375,26.00965966121858
14.792986869812012,191.84710693359375,26.29899016725013
15.343305587768555,191.8251190185547,26.74562969815525
15.863455772399902,191.80686950683594,27.037917814857106
16.395469665527344,191.78585815429688,27.131037139381732
16.916345596313477,191.76620483398438,26.683878660786114
17.635074615478516,191.74896240234375,26.062554223207087
18.125017166137695,191.7371826171875,25.77301814136012
18.7365779876709,191.71937561035156,25.79000670428392
19.206308364868164,191.70712280273438,26.034237155671146
19.69283676147461,191.69874572753906,26.3635711917072
20.236949920654297,191.68902587890625,26.848338544885074
20.98756217956543,191.67337036132812,27.093033252526798
21.475893020629883,191.66622924804688,26.92324969943275
22.126991271972656,191.65750122070312,26.468541659686984
22.64071273803711,191.64955139160156,26.13865318558479
23.12405776977539,191.6425018310547,25.924342437420112
23.632875442504883,191.63766479492188,26.060136593617383
24.13777732849121,191.63290405273438,26.222049675671872
24.84619903564453,191.62509155273438,26.751703110590924
25.328414916992188,191.6219024658203,27.168385964088493
25.96101188659668,191.6180877685547,27.003304236396023
26.453203201293945,191.61434936523438,26.68398146508407
26.94564437866211,191.61090087890625,26.28852585301184
27.43862533569336,191.60784912109375,25.977749949996173
28.144254684448242,191.6035919189453,25.946919209028305
28.612760543823242,191.60150146484375,26.23054097224786
29.256683349609375,191.59877014160156,26.674851312501083
29.726640701293945,191.59649658203125,27.11842136763135
30.232261657714844,191.5941925048828,27.07950485131613
30.74816131591797,191.5926513671875,26.732660100614567
31.22463035583496,191.5912322998047,26.403222766038372
31.950580596923828,191.5886993408203,25.97513613478022
32.39805603027344,191.5872802734375,26.050457086802073
33.01716613769531,191.5861358642578,26.295309142972588
33.48354721069336,191.58523559570312,26.66918902372571
33.98517990112305,191.583984375,26.949316286670957
34.48918533325195,191.5832061767578,27.005831974335287
34.985530853271484,191.58248901367188,26.810547439337295
35.72171401977539,191.58120727539062,26.250363758984182
36.17729568481445,191.5804901123047,25.9963128445182
36.7694206237793,191.57997131347656,25.900399106352126
37.22007369995117,191.57955932617188,26.079921335707645
37.69368362426758,191.57899475097656,26.35059274564943
38.16817855834961,191.5784912109375,26.709184071661515
38.66828536987305,191.57821655273438,26.964909094863312
39.38279342651367,191.57774353027344,26.91914448704489
39.83636474609375,191.5773468017578,26.730476504579425
40.442440032958984,191.5769500732422,26.335235323178505
40.88904571533203,191.57681274414062,26.126298597617183
41.34844970703125,191.57666015625,26.069797297128268
41.80847930908203,191.57647705078125,26.21642182635487
42.27919006347656,191.57632446289062,26.490935732991613
42.97711944580078,191.5762481689453,26.895357274674808
43.435951232910156,191.57618713378906,27.11659822395293
44.02701950073242,191.57603454589844,26.753662718226703
44.49525833129883,191.57606506347656,26.446219388198852
44.966087341308594,191.57606506347656,26.17393972353885
45.42006301879883,191.5760498046875,26.10890752314284
45.87582015991211,191.57606506347656,26.239864543835488
46.58713912963867,191.5760498046875,26.575591464317586
47.04005813598633,191.57614135742188,26.993064268064494
47.664794921875,191.57620239257812,27.111372209201
48.13493728637695,191.57623291015625,26.819632306152865
48.58349609375,191.5763702392578,26.50415362348765
49.048095703125,191.57647705078125,26.17950414035672
49.505393981933594,191.5765838623047,26.028601115799148
50.21200942993164,191.57676696777344,26.09074513574413
50.65705490112305,191.57688903808594,26.464325475137645
51.11774826049805,191.5770263671875,26.82006168966785
51.80851364135742,191.5772247314453,27.022918275419592
52.26255416870117,191.5773468017578,26.93779621164026
52.741355895996094,191.57749938964844,26.62583271505256
53.21258544921875,191.57760620117188,26.271797145806065
53.886390686035156,191.5778045654297,25.987377155019928
54.33655548095703,191.57794189453125,26.101899784372407
54.79630661010742,191.57809448242188,26.35014783639599
55.46895980834961,191.5782928466797,26.815159439891673
55.920711517333984,191.5784454345703,27.144057989604512
56.37082290649414,191.57862854003906,26.954464068939412
56.84785079956055,191.57882690429688,26.709359265823696
57.51824951171875,191.5790252685547,26.274324850959168
57.96758270263672,191.57916259765625,26.06797675153518
58.42987060546875,191.579345703125,26.02110742808213
59.13169860839844,191.57958984375,26.221836515107793
59.56046676635742,191.57969665527344,26.487530956169113
60.030155181884766,191.5798797607422,26.906998129607523
60.5147590637207,191.58013916015625,27.127235514263102
61.00568389892578,191.580322265625,26.911697452975865
61.66244888305664,191.5806427001953,26.42450873970277
62.10196304321289,191.580810546875,26.152573039879478
62.67841720581055,191.58111572265625,25.847963180601294
63.134368896484375,191.58135986328125,25.966184086945066
63.592742919921875,191.58151245117188,26.230896853497118
64.05188751220703,191.5817108154297,26.606045739582093
64.5758285522461,191.58192443847656,27.02728782024355
65.26272583007812,191.5822296142578,27.05918449866979
65.70929718017578,191.58245849609375,26.72009501411346
66.37689971923828,191.5826873779297,26.23561644207695
66.83145141601562,191.5828399658203,25.98809491573517
67.31117248535156,191.58282470703125,26.063207569674177
67.77001190185547,191.583251953125,26.133231004844937
68.2425308227539,191.58372497558594,26.67733866456179
68.94512939453125,191.58453369140625,27.1059706953786
69.4027328491211,191.58506774902344,26.889637551195847
70.00394439697266,191.58572387695312,26.761770787023657
70.46062469482422,191.5861358642578,26.29084985414977
70.93859100341797,191.58648681640625,26.211712475410945
71.41256713867188,191.58688354492188,25.95997225999005
71.88394927978516,191.5872802734375,26.355456200838038
72.58409881591797,191.5877685546875,26.78439922293023
73.02701568603516,191.5880889892578,27.00071559270323
73.68897247314453,191.58860778808594,26.66085297043704
74.16975402832031,191.58892822265625,26.61707206605594
74.64344024658203,191.5892333984375,26.200063199637516
75.11139678955078,191.5894317626953,26.300572625030362
75.57854461669922,191.5897216796875,26.214040305807963
76.28004455566406,191.5901641845703,26.60367205080055
76.73937225341797,191.59048461914062,27.14974024789461
77.34709167480469,191.5906982421875,26.876390078597897
77.81675720214844,191.59078979492188,26.806851028895807
78.26322937011719,191.59095764160156,26.370902343005415
78.74559020996094,191.59109497070312,26.25501876979076
79.21253204345703,191.59132385253906,25.983157007565037
79.89637756347656,191.59181213378906,26.26107516318484
80.35285186767578,191.5920867919922,26.827124190882387
80.98416137695312,191.59237670898438,27.02781183657175
81.46245574951172,191.592529296875,27.15337097276336
81.95179748535156,191.59274291992188,26.476341838413518
82.40772247314453,191.5928497314453,26.270407010828894
82.89787292480469,191.5930938720703,25.73957583172257
83.56473541259766,191.59356689453125,25.86619169631611
84.01473236083984,191.59384155273438,26.363570959066447
84.61959075927734,191.59402465820312,26.658271984702626
85.07398986816406,191.5941925048828,27.131973219801267
85.55867004394531,191.59445190429688,26.852704537984206
86.02546691894531,191.5945281982422,26.824741072359785
86.51371765136719,191.59475708007812,26.303721778236504
87.15730285644531,191.59510803222656,26.151968262065044
87.58573913574219,191.59535217285156,26.128010121479086
88.17139434814453,191.59567260742188,26.292425900664433
88.62508392333984,191.5959930419922,26.837448128721523
89.0975570678711,191.59628295898438,27.007059040760247
89.58058166503906,191.59634399414062,27.178313372278378
90.09003448486328,191.5965118408203,26.455097118689636
90.79617309570312,191.59698486328125,25.830256977762186
91.22843170166016,191.59725952148438,25.96682158723776
91.8226547241211,191.59747314453125,25.965487862565578
92.27769470214844,191.59762573242188,26.471954683599233
92.75139617919922,191.5979461669922,26.642677830256826
93.23990631103516,191.59814453125,27.03742588035742
93.70767211914062,191.5983428955078,26.866430310497528
94.37469482421875,191.59852600097656,26.678797658886253
94.81599426269531,191.5988006591797,26.26841786922784
95.27278900146484,191.59893798828125,26.262262258742517
95.91553497314453,191.59921264648438,26.070246035519546
96.33946990966797,191.59947204589844,26.30815699900547
96.80140686035156,191.5998077392578,26.90250341947007
97.29112243652344,191.60003662109375,27.04875746740934
97.78153991699219,191.60018920898438,27.16424020572751
98.48057556152344,191.60025024414062,26.41266358421888
98.92829132080078,191.60040283203125,25.7772398847861
99.51490020751953,191.60069274902344,25.654173756806202
99.96580505371094,191.6009521484375,25.5148081319184
100.42073822021484,191.60108947753906,25.950748363390826
100.86602020263672,191.6013946533203,26.16846411914748
101.34098052978516,191.60162353515625,26.748094609041498
102.03739929199219,191.6017608642578,27.20970716538165
102.49348449707031,191.6019287109375,26.894063563589803
103.10013580322266,191.6022186279297,26.689521695333106
103.5597152709961,191.6024169921875,26.200875162514798
104.01193237304688,191.60250854492188,26.189150894888947
104.47190856933594,191.60275268554688,26.0123209194906
104.94278717041016,191.60299682617188,26.40800123621038
105.67323303222656,191.6033477783203,26.787210274044433
106.11907958984375,191.60354614257812,26.963811567653227
106.72830200195312,191.60403442382812,26.729961958028046
107.19398498535156,191.6043243408203,26.68834506740909
107.67393493652344,191.60450744628906,26.23448474735779
108.1715087890625,191.60462951660156,26.25299739597906
108.67405700683594,191.60498046875,26.053450567120482
109.3710708618164,191.60562133789062,26.519601131139826
109.83712768554688,191.60592651367188,27.08835432558432
110.45677185058594,191.6060333251953,26.94951999372014
110.91753387451172,191.6061553955078,26.942174379883962
111.39041900634766,191.6063232421875,26.41196211895255
111.84635162353516,191.6063690185547,26.246331686524062
112.3133773803711,191.60650634765625,25.821542930677875
113.03353118896484,191.60707092285156,25.88249225205225
113.4648208618164,191.60751342773438,26.150223132884758
114.07401275634766,191.60794067382812,26.938613076498118
114.53316497802734,191.6082000732422,27.237247509999293
115.00430297851562,191.6083526611328,27.25987843877773
115.5230941772461,191.60853576660156,26.358620973508028
116.02490234375,191.60861206054688,26.068937127447505
116.71932220458984,191.60882568359375,25.787639815511675
117.16934967041016,191.609130859375,25.776527077064667
117.80320739746094,191.60964965820312,26.352388018999314
118.25713348388672,191.60989379882812,26.635082246572164
118.70446014404297,191.6100616455078,26.831595206472315
119.1851806640625,191.61024475097656,27.162805089157303
119.68769073486328,191.61045837402344,26.61769296067883
120.40576934814453,191.61083984375,26.081968209928853
120.86094665527344,191.6110382080078,26.17282696251467
121.4483642578125,191.6112823486328,26.148447198760724
121.90904235839844,191.61146545410156,26.62345396654595
122.39566040039062,191.6116485595703,26.734266574225416
122.88655090332031,191.61181640625,27.038677612156352
123.397216796875,191.61209106445312,26.6363928916248
124.11835479736328,191.612548828125,26.183594448857075
124.57245635986328,191.61276245117188,26.28187816976603
125.195556640625,191.6130828857422,26.190018261965836
125.65084075927734,191.61329650878906,26.69556619123245
126.15885162353516,191.6135711669922,26.76333265489775
126.63648223876953,191.61370849609375,27.071251958633397
127.13751983642578,191.61398315429688,26.62947358518655
127.8530502319336,191.61436462402344,26.1486463517029
128.28749084472656,191.6146240234375,25.95262819875874
128.88999938964844,191.61485290527344,26.325215304420272
129.3466033935547,191.61512756347656,26.460860936892626
129.82908630371094,191.61529541015625,26.9218839886887
130.33226013183594,191.615478515625,26.853545476049998
130.84988403320312,191.61561584472656,26.935322261367084
131.5879364013672,191.6159210205078,26.454419025312845
132.03929138183594,191.61610412597656,25.946979329215978
132.6568603515625,191.6164093017578,25.933209223760034
133.10887145996094,191.61666870117188,25.90701858942444
133.58815002441406,191.6168670654297,26.376964694330812
134.09852600097656,191.61720275878906,26.486504430089795
134.8024444580078,191.61767578125,26.96272559769677
135.2736358642578,191.61795043945312,27.330766782779
135.77342224121094,191.61817932128906,26.727406891054397
136.43325805664062,191.61837768554688,26.349953168487634
136.8697509765625,191.61859130859375,25.981578036406592
137.32984924316406,191.6187286376953,26.139519399083927
137.82225036621094,191.61895751953125,26.077416261353655
138.52713012695312,191.6194305419922,26.60274765199007
138.98085021972656,191.61972045898438,27.197391775907445
139.61961364746094,191.6199493408203,26.825568279197853
140.08224487304688,191.6199951171875,26.769235710673787
140.57470703125,191.62013244628906,26.24758937384977
141.04246520996094,191.62033081054688,26.231902950512637
141.5250244140625,191.62057495117188,25.974045318130564
142.2467803955078,191.62106323242188,26.270192949066264
142.69754028320312,191.621337890625,26.902370443495737
143.3135223388672,191.62159729003906,27.166985225645366
143.79188537597656,191.6216583251953,27.129950772082573
144.2703094482422,191.62173461914062,26.44845930062674
144.75521850585938,191.62179565429688,26.198528445319
145.23489379882812,191.62203979492188,25.6966547314271
145.93447875976562,191.62252807617188,25.77446838138691
146.38497924804688,191.62283325195312,26.319310449817614
146.99159240722656,191.623046875,26.665457758290394
147.47496032714844,191.62319946289062,27.170953634066084
147.96986389160156,191.6234588623047,26.854496402423223
148.46128845214844,191.62355041503906,26.8062451641962
148.97421264648438,191.62380981445312,26.226266451391172
149.6859893798828,191.62429809570312,25.87861135789339
150.1444549560547,191.62454223632812,26.20784340839522
150.75836181640625,191.624755859375,26.388918113813414
151.2245635986328,191.62496948242188,26.946953770321112
151.6984405517578,191.6251983642578,27.057256499003856
152.18234252929688,191.625244140625,27.10230330404513
152.68653869628906,191.62535095214844,26.3975152380501
153.3789825439453,191.62579345703125,25.80165484790427
153.80564880371094,191.62611389160156,25.623326231388983
154.3950653076172,191.62640380859375,26.051360033952513
154.83677673339844,191.62660217285156,26.245844393404035
155.3107147216797,191.62681579589844,26.799929044945333
155.8173370361328,191.62705993652344,26.937499819007027
156.339111328125,191.62722778320312,27.150455133747343
157.08045959472656,191.62750244140625,26.44003545077521
157.4847869873047,191.6276397705078,26.047416330685547
158.07225036621094,191.62789916992188,25.52341666504042
158.50473022460938,191.62808227539062,25.794357796243215
158.95431518554688,191.6282501220703,25.85207814160743
159.41128540039062,191.62843322753906,26.375923921262164
159.8781280517578,191.628662109375,26.599104203698257
160.564697265625,191.6289825439453,26.978174990680287
161.0105438232422,191.6292266845703,26.961407005545315
161.60345458984375,191.6295623779297,26.66083047211177
162.04991149902344,191.62974548339844,26.609000255714722
162.5032196044922,191.62991333007812,26.22403936090356
162.9737091064453,191.6300506591797,26.290213186722806
163.46678161621094,191.63031005859375,26.13836983793702
164.2012481689453,191.63092041015625,26.532017004828607
164.65231323242188,191.63124084472656,27.1413469726643
165.2652130126953,191.6315155029297,26.950363449000765
165.7089080810547,191.6316680908203,26.663235233702448
166.1632843017578,191.6317596435547,26.60954243078887
166.6184539794922,191.63186645507812,26.221115712821476
167.07208251953125,191.6320343017578,26.300995801543458
167.7322998046875,191.63218688964844,26.471284761151107
168.14767456054688,191.6322784423828,26.655402454140013
168.58763122558594,191.63241577148438,26.762578380995304
169.2299346923828,191.63287353515625,26.509869647916858
169.6486358642578,191.6331024169922,26.17240634315759
170.078857421875,191.63333129882812,25.445258649005943
170.509033203125,191.63343811035156,24.85661791740634
170.95565795898438,191.63360595703125,23.971176175576833
171.59971618652344,191.63385009765625,23.3256669578827
171.97637939453125,191.63401794433594,23.295356443898374
172.48849487304688,191.6344451904297,23.461944282487917
172.873046875,191.63473510742188,23.721647878707696
173.28802490234375,191.63497924804688,24.432380766466796
173.71543884277344,191.6353302001953,24.71075622221793
174.1615447998047,191.63560485839844,25.2076683919282
174.78396606445312,191.63609313964844,24.577634806139468
175.16091918945312,191.6363067626953,24.330038648701123
175.69593811035156,191.6366424560547,24.04761863657559
176.09011840820312,191.6369171142578,24.096228377478973
176.50042724609375,191.6371307373047,24.62943683847985
176.9180450439453,191.63742065429688,24.780233703503008
177.35208129882812,191.63755798339844,25.09326897900287
177.79103088378906,191.63780212402344,24.685265511086605
178.4167022705078,191.63800048828125,24.285433225350975
178.800537109375,191.63693237304688,24.084927913375044
179.30316162109375,191.6336212158203,24.127026349268604
179.70570373535156,191.6302032470703,24.283128342711642
180.13214111328125,191.62620544433594,24.907344907341447
180.56198120117188,191.62210083007812,25.10094990201262
181.01283264160156,191.60926818847656,25.137776531188848
181.63845825195312,191.5707550048828,24.467098575214077
182.00714111328125,191.54196166992188,24.103433394754425
182.4958038330078,191.50173950195312,23.801183588713375
182.872314453125,191.47023010253906,23.781150218815554
183.26918029785156,191.43756103515625,23.84101112325575
183.6705780029297,191.3982696533203,24.297061951294033
184.0746307373047,191.33917236328125,24.37708852280447
184.5041961669922,191.26272583007812,25.007265165252388
185.1372833251953,191.1462860107422,25.73195470410768
185.5319061279297,191.06546020507812,26.10637134140366
186.08450317382812,190.92233276367188,26.475621756765392
186.489501953125,190.78895568847656,26.64545268892046
186.90528869628906,190.62698364257812,26.869405546157264
187.3254852294922,190.448486328125,27.0554004016647
187.7466583251953,190.25196838378906,26.71132911947346
